"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001319";"65655";"JAIDESSON OLIVEIRA PERES";"JAIDESSON";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"10000000130";"FRENTE SOCIALISTA VERDE";"PC do B / PSOL / PV";"5";"SUPLENTE";"N";"60"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001324";"65678";"PAULO AUGUSTO  RODRIGUES BARBOSA";"PROF.PAULO AUGUSTO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"10000000130";"FRENTE SOCIALISTA VERDE";"PC do B / PSOL / PV";"5";"SUPLENTE";"N";"102"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001332";"50250";"CARLOS NEVES DE MESQUITA FILHO";"CARLINHOS MESQUITA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"10000000130";"FRENTE SOCIALISTA VERDE";"PC do B / PSOL / PV";"5";"SUPLENTE";"N";"65"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001334";"50248";"DAYANE DOS SANTOS ANDRADE";"DAYANE SANTOS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"10000000130";"FRENTE SOCIALISTA VERDE";"PC do B / PSOL / PV";"5";"SUPLENTE";"N";"14"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000002164";"20123";"EVANDRO DE SOUZA CORDEIRO";"EVANDRO CORDEIRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"20";"PSC";"Partido Social Cristão";"10000000207";"O FUTURO DE RIO BRANCO É AGORA";"PR / PSC / SD / PTC / PEN / PSDB";"5";"SUPLENTE";"N";"537"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001022";"12222";"CLEMILTON LUCIO BRANA JUNIOR";"JUNIOR BRANA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"10000000081";"FRENTE TRABALHISTA REPUBLICANA";"PDT / PRB";"5";"SUPLENTE";"N";"345"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001206";"25111";"FRANCISCO ANTONIO LIRA DA SILVA MONTEIRO";"LYRA XAPURI";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"25";"DEM";"Democratas";"10000000124";"RIO BRANCO DO FUTURO I";"PMDB / DEM / PSD";"5";"SUPLENTE";"N";"70"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001208";"25556";"LUZIVALDO DE MOURA OLIVEIRA";"LUZIVALDO DA ÁGAPE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"25";"DEM";"Democratas";"10000000124";"RIO BRANCO DO FUTURO I";"PMDB / DEM / PSD";"5";"SUPLENTE";"N";"130"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001311";"17666";"CRISPIN SILVA DE SOUZA";"CRISPIN";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"17";"PSL";"Partido Social Liberal";"10000000129";"COLIGAÇÃO PMB/PSL";"PSL / PMB";"5";"SUPLENTE";"N";"147"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001308";"35123";"JOSE AFONSO VASCONCELOS FERNANDES";"AFONSO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"10000000129";"COLIGAÇÃO PMB/PSL";"PSL / PMB";"5";"SUPLENTE";"N";"376"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01082";"RODRIGUES ALVES";"01082";"RODRIGUES ALVES";"4";"13";"Vereador";"10000001372";"11604";"FRANCISCO DOS SANTOS COSTA";"NENZINHO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"10000000133";"UNIÃO DA LIBERDADE DEMOCRÁTICA 3";"PDT / PSD / PRP / PP";"5";"SUPLENTE";"N";"37"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01082";"RODRIGUES ALVES";"01082";"RODRIGUES ALVES";"4";"13";"Vereador";"10000001379";"55333";"ROSENILDO SILVA DE SOUZA";"ENO DA UNIÃO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"10000000133";"UNIÃO DA LIBERDADE DEMOCRÁTICA 3";"PDT / PSD / PRP / PP";"5";"SUPLENTE";"N";"100"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01082";"RODRIGUES ALVES";"01082";"RODRIGUES ALVES";"4";"13";"Vereador";"10000001364";"55122";"MARIA GENI GOMES DA SILVA COSTA";"MARIA GENI";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"10000000133";"UNIÃO DA LIBERDADE DEMOCRÁTICA 3";"PDT / PSD / PRP / PP";"5";"SUPLENTE";"N";"22"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01082";"RODRIGUES ALVES";"01082";"RODRIGUES ALVES";"4";"13";"Vereador";"10000001804";"90555";"FRANCISCO ARTEMISO MOURA CARNEIRO";"PROFESSOR ARTEMISO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"10000000172";"UNIDADE POPULAR DE RODRIGUES ALVES II";"PT / PROS";"5";"SUPLENTE";"N";"74"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01082";"RODRIGUES ALVES";"01082";"RODRIGUES ALVES";"4";"13";"Vereador";"10000001799";"13013";"ELVES BARROS DOS SANTOS";"ELVES BARROS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"10000000172";"UNIDADE POPULAR DE RODRIGUES ALVES II";"PT / PROS";"5";"SUPLENTE";"N";"101"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01082";"RODRIGUES ALVES";"01082";"RODRIGUES ALVES";"4";"13";"Vereador";"10000001811";"13222";"JANETE FERREIRA DA SILVA";"JANETE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"10000000172";"UNIDADE POPULAR DE RODRIGUES ALVES II";"PT / PROS";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01082";"RODRIGUES ALVES";"01082";"RODRIGUES ALVES";"4";"13";"Vereador";"10000001801";"90222";"JOSÉ ARNALDO RODRIGUES DA SILVA";"JOSÉ ARNALDO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"10000000172";"UNIDADE POPULAR DE RODRIGUES ALVES II";"PT / PROS";"5";"SUPLENTE";"N";"46"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01082";"RODRIGUES ALVES";"01082";"RODRIGUES ALVES";"4";"13";"Vereador";"10000001377";"15444";"MARIA FRANCISCA FERREIRA";"FOFA DA NOVA CINTRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"10000000131";"UNIÃO DA LIBERDADE DEMOCRÁTICA 2";"PMDB / PSC";"5";"SUPLENTE";"N";"35"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01031";"SANTA ROSA DO PURUS";"01031";"SANTA ROSA DO PURUS";"3";"13";"Vereador";"10000003287";"20222";"QUEZIA LIMA DA SILVA";"QUEZIA LIMA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"20";"PSC";"Partido Social Cristão";"10000000350";"FRENTE DEMOCRATICA  UNIDOS VENCEREMOS ";"PV / PTC / PSC";"4";"NÃO ELEITO";"N";"1"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01031";"SANTA ROSA DO PURUS";"01031";"SANTA ROSA DO PURUS";"3";"11";"Prefeito";"10000003304";"13";"EDISEU RIBEIRO VERISSIMO";"EDISEU VERISSIMO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"10000000352";"UNIDOS PARA FORTALECER SANTA ROSA";"PT / PROS / PDT / PSB / PT do B";"4";"NÃO ELEITO";"N";"731"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01031";"SANTA ROSA DO PURUS";"01031";"SANTA ROSA DO PURUS";"3";"13";"Vereador";"10000003294";"45777";"MOIZEIS SILVA DE MELO";"MOYZES MELO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"10000000351";"UMA SANTA ROSA PARA TODOS";"PSD / PSDB";"5";"SUPLENTE";"N";"38"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01538";"SENADOR GUIOMARD";"01538";"SENADOR GUIOMARD";"8";"13";"Vereador";"10000002876";"55000";"DIOCLECIO UCHOA BARROSO";"PASTOR UCHOA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"10000000267";"UNIDOS PELO QUINARI";"PSD / PPS / PV / PHS";"2";"ELEITO POR QP";"N";"291"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01538";"SENADOR GUIOMARD";"01538";"SENADOR GUIOMARD";"8";"13";"Vereador";"10000002867";"55100";"MARIA APARECIDA SANTOS DA SILVA";"CIDINHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"10000000267";"UNIDOS PELO QUINARI";"PSD / PPS / PV / PHS";"5";"SUPLENTE";"N";"77"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01538";"SENADOR GUIOMARD";"01538";"SENADOR GUIOMARD";"8";"13";"Vereador";"10000002880";"55144";"JAIME FERREIRA DA SILVA";"JAIME CORREDOR";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"10000000267";"UNIDOS PELO QUINARI";"PSD / PPS / PV / PHS";"5";"SUPLENTE";"N";"56"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01473";"TARAUACÁ";"01473";"TARAUACÁ";"5";"13";"Vereador";"10000003109";"15111";"JOSE ARIMATÉIA RODRIGUES FARIAS";"MATÉ";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"10000000293";"UNIDOS PRA RENOVAR";"PR / PMDB / PSDC / PEN";"5";"SUPLENTE";"N";"102"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01473";"TARAUACÁ";"01473";"TARAUACÁ";"5";"13";"Vereador";"10000002728";"55555";"RONILSON BARBOSA DO Ó";"NILSON COLIBRI";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"10000000254";"AVANÇA TARAUACÁ 1";"PSD / PP / PHS / PPS";"5";"SUPLENTE";"N";"97"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01473";"TARAUACÁ";"01473";"TARAUACÁ";"5";"13";"Vereador";"10000002746";"12111";"ALEXSANDRO DA SILVA OLIVEIRA";"DICO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"10000000255";"AVANÇA TARAUACÁ 2";"PDT / REDE / PSDB";"5";"SUPLENTE";"N";"179"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01473";"TARAUACÁ";"01473";"TARAUACÁ";"5";"13";"Vereador";"10000002749";"18888";"FRANCISCA MOURA DA SILVA";"CHIQUINHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"18";"REDE";"Rede Sustentabilidade";"10000000255";"AVANÇA TARAUACÁ 2";"PDT / REDE / PSDB";"5";"SUPLENTE";"N";"78"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01473";"TARAUACÁ";"01473";"TARAUACÁ";"5";"13";"Vereador";"10000002971";"65000";"RODECIR DA SILVA E SOUSA";"DÉCIO DO SACADO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"10000000273";"PARTIDO ISOLADO";"PC do B";"5";"SUPLENTE";"N";"63"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01490";"XAPURI";"01490";"XAPURI";"2";"13";"Vereador";"10000003485";"50050";"ELIZANGELA GOMES MEDEIROS";"ELIZANGELA GOMES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"10000000238";"QUEM AMA XAPURI VEM COMIGO";"PROS / PSOL";"4";"NÃO ELEITO";"N";"1"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01490";"XAPURI";"01490";"XAPURI";"2";"13";"Vereador";"10000002520";"90000";"MARIA DE FATIMA CARNEIRO DA SILVA";"PROFESSORA FATIMA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"10000000238";"QUEM AMA XAPURI VEM COMIGO";"PROS / PSOL";"4";"NÃO ELEITO";"N";"8"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01490";"XAPURI";"01490";"XAPURI";"2";"13";"Vereador";"10000002521";"90111";"FRANCISCO ALVES DA SILVA";"ROBSON";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"10000000238";"QUEM AMA XAPURI VEM COMIGO";"PROS / PSOL";"4";"NÃO ELEITO";"N";"23"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01120";"ACRELÂNDIA";"01120";"ACRELÂNDIA";"8";"13";"Vereador";"10000002431";"17123";"ELIAS DA SILVA MAIA";"ELIAS MAIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"17";"PSL";"Partido Social Liberal";"10000000229";"UNIDOS POR ACRELANDIA";"PSB / PSL / PMDB / PRP";"5";"SUPLENTE";"N";"101"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01570";"ASSIS BRASIL";"01570";"ASSIS BRASIL";"6";"13";"Vereador";"10000001860";"55333";"RAILTON LIMA DE SOUZA";"RAILTON";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"10000000175";"JUNTOS PODEMOS MAIS";"PDT / PMDB / PSDB / PSC / PPS / PSD / PEN / PR";"5";"SUPLENTE";"N";"44"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01570";"ASSIS BRASIL";"01570";"ASSIS BRASIL";"6";"13";"Vereador";"10000003016";"11777";"ANTONIO CUNHA ALMEIDA";"ANTÔNIO CUNHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"10000000277";"UNIÃO DEMOCRÁTICA";"DEM / PP";"5";"SUPLENTE";"N";"33"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01058";"BRASILÉIA";"01058";"BRASILÉIA";"6";"13";"Vereador";"10000001519";"12123";"ARLINDO PEREIRA DA SILVA";"ARLEUDO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"10000000153";"FRENTE POPULAR II";"PSB / PROS / PDT";"5";"SUPLENTE";"N";"41"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01058";"BRASILÉIA";"01058";"BRASILÉIA";"6";"13";"Vereador";"10000003546";"15223";"VALQUIRIA RODRIGUES GABRIEL";"VALQUIRIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"10000000258";"ALIANÇA DEMOCRÁTICA POR BRASILÉIA L";"PMDB / PSDB";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01058";"BRASILÉIA";"01058";"BRASILÉIA";"6";"13";"Vereador";"10000002790";"45345";"JAIR AMORIM";"JAIR AMORIM";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"10000000258";"ALIANÇA DEMOCRÁTICA POR BRASILÉIA L";"PMDB / PSDB";"5";"SUPLENTE";"N";"25"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01007";"BUJARI";"01007";"BUJARI";"9";"13";"Vereador";"10000001501";"90123";"JOSILENE PESSOA DA SILVA";"LENINHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"10000000152";"FRENTE ALTERNATIVA DO BUJARÍ";"PSB / PROS";"4";"NÃO ELEITO";"N";"18"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01007";"BUJARI";"01007";"BUJARI";"9";"13";"Vereador";"10000001500";"90222";"FRANCISCA DAS CHAGAS GOMES DA SILVA";"CHAGUINHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"10000000152";"FRENTE ALTERNATIVA DO BUJARÍ";"PSB / PROS";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01007";"BUJARI";"01007";"BUJARI";"9";"13";"Vereador";"10000002311";"13333";"WILMAR RAMOS  LIMA";"WILMAR RAMOS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"10000000217";"FRENTE POPULAR DO BUJARI I";"PT / PDT / PRP / PSC / PMB / PSOL";"5";"SUPLENTE";"N";"143"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01007";"BUJARI";"01007";"BUJARI";"9";"13";"Vereador";"10000002170";"12221";"CRICIANE DE SOUZA SILVA";"CRICIANE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"10000000217";"FRENTE POPULAR DO BUJARI I";"PT / PDT / PRP / PSC / PMB / PSOL";"5";"SUPLENTE";"N";"13"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01007";"BUJARI";"01007";"BUJARI";"9";"13";"Vereador";"10000002455";"15625";"RAIMUNDO GAMA DA SILVA";"BÁ DO ESPINHARA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"10000000231";"MOVIMENTO DEMOCRÁTICO BUJARIENSE II - MDB II";"PMDB / DEM";"5";"SUPLENTE";"N";"16"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01007";"BUJARI";"01007";"BUJARI";"9";"13";"Vereador";"10000002449";"15555";"ELSON ALEXANDRE DA SILVA";"ELSON DO COROCA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"10000000231";"MOVIMENTO DEMOCRÁTICO BUJARIENSE II - MDB II";"PMDB / DEM";"5";"SUPLENTE";"N";"46"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01074";"CRUZEIRO DO SUL";"01074";"CRUZEIRO DO SUL";"4";"13";"Vereador";"10000001127";"45200";"PAULO CÉSAR CAVALCANTE";"PAULO CÉSAR";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"10000000104";"CRUZEIRO EM BOAS MÃOS";"PSDB / REDE";"4";"NÃO ELEITO";"N";"39"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01074";"CRUZEIRO DO SUL";"01074";"CRUZEIRO DO SUL";"4";"13";"Vereador";"10000001131";"45222";"JOSÉ DA SILVA MARTINS";"DUDA CATRAIEIRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"10000000104";"CRUZEIRO EM BOAS MÃOS";"PSDB / REDE";"4";"NÃO ELEITO";"N";"154"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01074";"CRUZEIRO DO SUL";"01074";"CRUZEIRO DO SUL";"4";"13";"Vereador";"10000000996";"44000";"CATIELE PEREIRA MACIEL";"CATIELE MACIEL";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"44";"PRP";"Partido Republicano Progressista";"10000000065";"JUNTOS POR CRUZEIRO V";"PDT / PRP / PMN";"5";"SUPLENTE";"N";"7"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01074";"CRUZEIRO DO SUL";"01074";"CRUZEIRO DO SUL";"4";"13";"Vereador";"10000000984";"12122";"ALDERLANIA DA ROCHA SOUZA";"ALDERLANDIA ROCHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"10000000065";"JUNTOS POR CRUZEIRO V";"PDT / PRP / PMN";"5";"SUPLENTE";"N";"84"
