"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"10";"13";"Vereador";"30000001791";"45321";"RAFAEL PIMENTEL FLEXA";"CB RAFAEL PIMENTEL";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"30000000189";"DEMOCRACIA E SUSTENTABILIDADE";"DEM / PSDB / PT do B / PSC";"5";"SUPLENTE";"N";"777"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"10";"13";"Vereador";"30000001238";"10699";"KATIANE DORNELES MIRANDA HOLANDA";"KATIANE HOLANDA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"30000000144";"JUNTOS VAMOS RENOVAR MACAPÁ";"PP / PRB / PTB / PMB";"5";"SUPLENTE";"N";"35"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001246";"14000";"KARLENE AGUIAR LAMBERG";"DRA KARLENE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"30000000144";"JUNTOS VAMOS RENOVAR MACAPÁ";"PP / PRB / PTB / PMB";"5";"SUPLENTE";"N";"1210"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001394";"23777";"PAULO ROGERIO DIAS DO VALE";"PROF.. PAULO ROGERIO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"23";"PPS";"Partido Popular Socialista";"30000000153";"UNIÃO E TRABALHO POR MACAPÁ";"PMDB / PROS / PPS / PSD / SD";"5";"SUPLENTE";"N";"113"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"10";"13";"Vereador";"30000001385";"15456";"ELIAN BARBOSA DO NASCIMENTO";"ELIAN NASCIMENTO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"30000000153";"UNIÃO E TRABALHO POR MACAPÁ";"PMDB / PROS / PPS / PSD / SD";"5";"SUPLENTE";"N";"189"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001397";"90900";"ROSINEIDE NASCIMENTO DA SILVA MORAES";"PROFESSORA ROSY SILVA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"30000000153";"UNIÃO E TRABALHO POR MACAPÁ";"PMDB / PROS / PPS / PSD / SD";"5";"SUPLENTE";"N";"34"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"10";"13";"Vereador";"30000002185";"65123";"MARCIA CHRISTINA PINHEIRO CORRÊA";"MARCIA CORRÊA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"30000000216";"UNIDADE POPULAR";"REDE / PPL / PC do B";"5";"SUPLENTE";"N";"666"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000002176";"18001";"MARIA DO CARMO TAVARES PIRES";"MARIA DO CARMO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"18";"REDE";"Rede Sustentabilidade";"30000000216";"UNIDADE POPULAR";"REDE / PPL / PC do B";"5";"SUPLENTE";"N";"4"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000002167";"18190";"EMERSON REAL DA SILVA";"TENENTE REAL";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"18";"REDE";"Rede Sustentabilidade";"30000000216";"UNIDADE POPULAR";"REDE / PPL / PC do B";"5";"SUPLENTE";"N";"472"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";"5";"13";"Vereador";"30000001071";"15155";"ANGELA MARIA MORAIS BARRETO";"ANGELA BARRETO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"30000000121";"UNIDOS PELO PROGRESSO";"PMDB / PDT / PT / PT do B / PSDC";"5";"SUPLENTE";"N";"31"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"30000000851";"40100";"JAIRO MACHADO DE SOUSA";"PROFESSOR JAIRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"30000000102";"CORAGEM DETERMINAÇÃO E TRABALHO";"PSB / PMN / PT";"5";"SUPLENTE";"N";"99"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"30000002152";"50000";"JOSE OTAVIO BRAGA DA SILVA CORREA";"PROFESSOR NETO BRAGA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"30000000214";"FRENTE POPULAR";"PSOL / PSL / PMB / PC do B / PSDC";"5";"SUPLENTE";"N";"10"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"30000002148";"27193";"AMARILDO MACIEL DOS SANTOS";"MACIEL";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"27";"PSDC";"Partido Social Democrata Cristão";"30000000214";"FRENTE POPULAR";"PSOL / PSL / PMB / PC do B / PSDC";"5";"SUPLENTE";"N";"19"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"30000000785";"70007";"ELSON DO SOCORRO MARTINS BRAZÃO";"IRMÃO ELSON";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"70";"PT do B";"Partido Trabalhista do Brasil";"30000000081";"A UNIAO FORTALECE O POVO";"PT do B / PTN / PPS";"5";"SUPLENTE";"N";"63"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"30000000823";"12500";"RODILTON FELIPE DA PAIXÃO";"PROFESSOR RODILTON";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"30000000083";"PARTIDO ISOLADO";"PDT";"5";"SUPLENTE";"N";"126"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"30000000822";"12345";"ROBERVAL DE ALBUQUERQUE CARVALHO";"ROBERVAL";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"30000000083";"PARTIDO ISOLADO";"PDT";"5";"SUPLENTE";"N";"9"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";"11";"13";"Vereador";"30000001154";"13580";"ANTÕNIO GEOVANDRO PALMEIRIM DA COSTA";"TONINHO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"30000000126";"TRABALHO,FORÇA E UNIÃO";"PR / PT";"5";"SUPLENTE";"N";"10"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";"11";"13";"Vereador";"30000000658";"51123";"ERNANI AUGUSTO CARDOSO DA ROCHA";"ERNANI ROCHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"51";"PEN";"Partido Ecológico Nacional";"30000000041";"MUDANÇA JÁ";"PSDC / PDT / PTB / PSC / PEN / REDE";"5";"SUPLENTE";"N";"149"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";"11";"13";"Vereador";"30000000648";"27123";"DINAEL FERREIRA BARBOSA";"DINAEL BARBOSA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"27";"PSDC";"Partido Social Democrata Cristão";"30000000041";"MUDANÇA JÁ";"PSDC / PDT / PTB / PSC / PEN / REDE";"5";"SUPLENTE";"N";"109"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";"11";"13";"Vereador";"30000001754";"25789";"ADVALDO COSTA PESSOA";"ADVALDO PESSOA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"25";"DEM";"Democratas";"30000000187";"PELA CORRENTE DA ESPERANÇA";"PSDB / PV / PT do B / PMN / DEM";"5";"SUPLENTE";"N";"153"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";"12";"13";"Vereador";"30000001981";"77000";"SEBASTIANA ELZA AROUCHE BARROS";"SEBASTIANA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"77";"SD";"Solidariedade";"30000000201";"DE MÃOS DADA COM O POVO";"PMDB / SD / PEN";"4";"NÃO ELEITO";"N";"1"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";"12";"13";"Vereador";"30000001950";"12360";"JAIRISON ATAIDE VALES";"CONJAKI";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"30000000200";"JUNTOS POR UM PORTO GRANDE MELHOR";"PDT / PPS";"5";"SUPLENTE";"N";"146"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";"12";"13";"Vereador";"30000001884";"55321";"ODILEIA DOS REIS LACERDA";"LEIA LACERDA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"30000000194";"COMPROMISSO COM O DESENVOLVIMENTO";"PSD / PSDB / DEM / PSB / PTB / PT do B";"5";"SUPLENTE";"N";"13"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";"1";"13";"Vereador";"30000001005";"15678";"LEONETE PANTALEAO OLIVEIRA";"LEONETE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"30000000114";"SERVIR COM FIDELIDADE";"PMDB / PC do B / PPS";"5";"SUPLENTE";"N";"5"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002405";"28177";"ALEX BARRETO DA SILVA";"ALEX SIMAQ";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"30000000233";"ADMINISTRA SANTANA";"PSOL / PRTB";"4";"NÃO ELEITO";"N";"52"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002393";"50224";"RAYANE DE SALES DOS SANTOS";"RAYANE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"30000000233";"ADMINISTRA SANTANA";"PSOL / PRTB";"4";"NÃO ELEITO";"N";"3"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002220";"15115";"ERLAN BARBOSA DA SILVA";"CALANGO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"30000000219";"JUNTOS NA RECONSTRUÇÃO DE SANTANA";"PT / PMDB / PROS";"5";"SUPLENTE";"N";"31"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000001175";"22777";"MARIA DE FÁTIMA LIMA PANTOJA";"PASTORA FÁTIMA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"30000000128";"POR SANTANA";"PP / PR";"5";"SUPLENTE";"N";"1"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002452";"19300";"ELISEU DE ASSIS FERREIRA DE ALMEIDA";"ELISEU ALMEIDA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"19";"PTN";"Partido Trabalhista Nacional";"30000000237";"CORAGEM PRA MUDAR";"REDE / PTN";"5";"SUPLENTE";"N";"48"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002254";"25456";"PAULO RAMOS PINHEIRO";"PROF, PAULINHO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"25";"DEM";"Democratas";"30000000222";"COMPETENCIA E FORÇA PARA SANTANA MUDAR";"DEM / PSD / PEN / PT do B / PSDB / PSC / PPL";"5";"SUPLENTE";"N";"23"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002273";"51678";"HUANI CRIS BRAGA ANDRADE";"HUANI CRIS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"51";"PEN";"Partido Ecológico Nacional";"30000000222";"COMPETENCIA E FORÇA PARA SANTANA MUDAR";"DEM / PSD / PEN / PT do B / PSDB / PSC / PPL";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000001119";"17222";"NADABE DE JESUS DA SILVA CORDEIRO GUEDES";"NADABE CORDEIRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"17";"PSL";"Partido Social Liberal";"30000000124";"SANTANA MELHOR";"PPS / PSL";"5";"SUPLENTE";"N";"233"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000001117";"17145";"JOSE ALFREDO DE ALMEIDA BAIA";"JOSE ALFREDO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"17";"PSL";"Partido Social Liberal";"30000000124";"SANTANA MELHOR";"PPS / PSL";"5";"SUPLENTE";"N";"44"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002438";"40000";"IACY FURTADO GONÇALVES";"IACY";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"30000000236";"PRA RENOVAR A ESPERANÇA POR SANTANA";"PC do B / PMN / PSB / SD";"5";"SUPLENTE";"N";"203"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"30000000732";"70456";"EUKILENE VINHOTE CAMPELO DO CARMO";"EUKILENE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"70";"PT do B";"Partido Trabalhista do Brasil";"30000000063";" MUDANÇA JÁ! ";"PSC / PT do B";"2";"ELEITO POR QP";"N";"77"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"30000001039";"13100";"CARLOS JORGE PENANTE DE SOUZA";"CARLINHO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"30000000117";"A SERRA TEM JEITO";"PT / PDT / PMB / PR / PSB / PTN";"5";"SUPLENTE";"N";"10"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"30000000735";"70444";"DANI LEILA FERREIRA LEAL LOBATO";"DANI";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"70";"PT do B";"Partido Trabalhista do Brasil";"30000000063";" MUDANÇA JÁ! ";"PSC / PT do B";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"30000000743";"45111";"SILVANA SOUZA DA SILVA";"SILVANA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"30000000064";"  A MUDANÇA É AGORA ";"PSDB / REDE / PTC / DEM";"5";"SUPLENTE";"N";"36"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";"8";"13";"Vereador";"30000001524";"13123";"DEUSDETH DOS SANTOS SANTANA";"DEL";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"30000000166";"CORAGEM PARA LUTAR, PREPARADOS PARA MUDAR!";"PT / PC do B";"4";"NÃO ELEITO";"N";"10"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";"8";"13";"Vereador";"30000002346";"14789";"LERILENE COSTA PAIXAO DE PAIVA";"KELLY";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"30000000228";"UNIDOS PARA MUDAR";"PTB / PPS / PMN / PSDB";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";"13";"13";"Vereador";"30000001680";"55123";"RAIMUNDO LOURENÇO DE OLIVEIRA FIGUEIRA";"LOURENÇO FIGUEIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"30000000179";"ALIANÇA COM RESPONSABILIDADE SOCIAL";"PMN / PSD";"4";"NÃO ELEITO";"N";"100"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";"13";"13";"Vereador";"30000000979";"27890";"PAULO SERGIO GAIA MALCHER";"PAULO ENFERMEIRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"27";"PSDC";"Partido Social Democrata Cristão";"30000000113";"UNIDOS VENCEREMOS";"PT / PSC / PSDC / PV / PSOL / PC do B / SD";"5";"SUPLENTE";"N";"103"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";"13";"13";"Vereador";"30000000982";"43123";"DERLEY DUARTE DO NASCIMENTO";"DERLEY";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"43";"PV";"Partido Verde";"30000000113";"UNIDOS VENCEREMOS";"PT / PSC / PSDC / PV / PSOL / PC do B / SD";"5";"SUPLENTE";"N";"93"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";"13";"13";"Vereador";"30000000987";"77890";"MEDIA LEAO SOARES";"MEDIÃ MALAQUIAS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"77";"SD";"Solidariedade";"30000000113";"UNIDOS VENCEREMOS";"PT / PSC / PSDC / PV / PSOL / PC do B / SD";"5";"SUPLENTE";"N";"27"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";"13";"13";"Vereador";"30000002277";"14789";"SEBASTIÃO FERREIRA POMPEU";"SABÁ POMPEU";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"30000000223";"VITÓRIA TEMPO DE MUDANÇA";"PTB / PP / PROS / PSB / PRB";"5";"SUPLENTE";"N";"39"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";"13";"13";"Vereador";"30000002465";"54321";"JONIS SILVA EVANGELISTA";"JONIS BORGUETH";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"54";"PPL";"Partido Pátria Livre";"30000000238";"PODEMOS FAZER MELHOR";"PMB / PMDB / PHS / PT do B / DEM / PPL / PPS";"5";"SUPLENTE";"N";"89"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";"1";"13";"Vereador";"30000001036";"15123";"FRANCINELSON GUILHERME VILHENA";"BOGA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"30000000116";"JUNTOS PELO AMAPÁ";"PDT / PMDB / PROS / PSDB";"5";"SUPLENTE";"N";"108"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";"1";"13";"Vereador";"30000001848";"40123";"FRANCISCO SUCUPIRA MARQUES";"BIBITO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"30000000193";"FRENTE AMAPAENSE MUDA AMAPA";"PMN / PPS / PT do B / PSD / PSB / PHS / PRTB / PEN / PC do B / PTC / PTN / PSC / PRB / PSDC";"5";"SUPLENTE";"N";"140"
